Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","Core 0 Rel√≥gio [MHz]","Core 1 Rel√≥gio [MHz]","Core 2 Rel√≥gio [MHz]","Core 3 Rel√≥gio (perf #1) [MHz]","Rel√≥gio de barramento [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","Core 0 T0 Rel√≥gio efetivo [MHz]","Core 0 T1 Rel√≥gio efetivo [MHz]","Core 1 T0 Rel√≥gio efetivo [MHz]","Core 1 T1 Rel√≥gio efetivo [MHz]","Core 2 T0 Rel√≥gio efetivo [MHz]","Core 2 T1 Rel√≥gio efetivo [MHz]","Core 3 T0 Rel√≥gio efetivo [MHz]","Core 3 T1 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","Core 0 T0 Uso [%]","Core 0 T1 Uso [%]","Core 1 T0 Uso [%]","Core 1 T1 Uso [%]","Core 2 T0 Uso [%]","Core 2 T1 Uso [%]","Core 3 T0 Uso [%]","Core 3 T1 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","Core 0 T0 Utiliza√ß√£o [%]","Core 0 T1 Utiliza√ß√£o [%]","Core 1 T0 Utiliza√ß√£o [%]","Core 1 T1 Utiliza√ß√£o [%]","Core 2 T0 Utiliza√ß√£o [%]","Core 2 T1 Utiliza√ß√£o [%]","Core 3 T0 Utiliza√ß√£o [%]","Core 3 T1 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","Core 0 Rela√ß√£o [x]","Core 1 Rela√ß√£o [x]","Core 2 Rela√ß√£o [x]","Core 3 Rela√ß√£o [x]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [¬∞C]","CPU SOC [¬∞C]","APU GFX [¬∞C]","Temperaturas centrais (avg) [¬∞C]","Core0 [¬∞C]","Core1 [¬∞C]","Core2 [¬∞C]","Core3 [¬∞C]","L3 Cache [¬∞C]","Tens√£o do n√∫cleo da CPU (SVI2 TFN) [V]","SoC Voltagem (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","Corrente do n√∫cleo da CPU (SVI2 TFN) [A]","Corrente do SoC (SVI2 TFN) [A]","CPU TDC [A]","Pot√™ncia total da CPU [W]","Pot√™ncia dos n√∫cleos (avg) [W]","Core 0 Pot√™ncia [W]","Core 1 Pot√™ncia [W]","Core 2 Pot√™ncia [W]","Core 3 Pot√™ncia [W]","CPU Pot√™ncia do n√∫cleo (SVI2 TFN) [W]","Pot√™ncia da SoC CPU (SVI2 TFN) [W]","Core+SoC Pot√™ncia (SVI2 TFN) [W]","APU STAPM [W]","Infinity Fabric Rel√≥gio (FCLK) [MHz]","Rel√≥gio do controlador de mem√≥ria (UCLK) [MHz]","Limite de CPU TDC [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Estrangulamento t√©rmico (HTC) [Yes/No]","Estrangulamento t√©rmico (PROCHOT CPU) [Yes/No]","Estrangulamento t√©rmico (PROCHOT EXT) [Yes/No]","CPU [RPM]","Temperatura do disco [¬∞C]","Vida restante do disco [%]","Reserva dispon√≠vel do disco [%]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","Temperatura GPU [¬∞C]","GPU Core Voltage (VDDCR_GFX) [V]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","GPU SoC Rel√≥gio [MHz]","GPU VCN Rel√≥gio [MHz]","Utiliza√ß√£o de GPU [%]","Utiliza√ß√£o de D3D GPU [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","GPU Video Decode 0 Uso [%]","GPU Computing (High Priority Compute) Uso [%]","GPU Computing (Compute 0) Uso [%]","GPU Computing (Compute 1) Uso [%]","Mem√≥ria dedicada D3D GPU [MB]","Mem√≥ria din√¢mica D3D GPU [MB]","Velocidade do link PCIe [GT/s]","Uso de mem√≥ria GPU [MB]","Taxa de quadros [FPS]","Voltagem da bateria [V]","Capacidade restante [Wh]","N√≠vel de carga [%]","Taxa de carga [W]","N√≠vel de desgaste [%]","Taxa de quadros Presented (avg) [FPS]","Taxa de quadros Presented (99%) [FPS]","Taxa de quadros Presented (1%) [FPS]","Taxa de quadros Presented (0.1%) [FPS]","Taxa de quadros Presented (1% low) [FPS]","Taxa de quadros Presented (0.1% low) [FPS]","Taxa de quadros Displayed (avg) [FPS]","Taxa de quadros Displayed (99%) [FPS]","Taxa de quadros Displayed (1%) [FPS]","Taxa de quadros Displayed (0.1%) [FPS]","Taxa de quadros Displayed (1% low) [FPS]","Taxa de quadros Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []",
21.6.2026,13:15:58.119,4363,8639,33.5,3415,2675,56.0,2.9,6912,203,0.744,0.744,0.744,0.744,0.744,1397.5,1397.5,1397.5,1397.5,1397.5,99.8,227.9,273.5,426.2,151.3,140.7,105.0,521.1,147.6,58.0,227.9,6.3,8.6,11.1,5.3,4.6,1.5,12.9,4.8,1.7,12.9,6.3,9.7,12.1,17.9,6.7,6.5,4.4,21.0,6.2,2.4,9.7,14.0,14.0,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,73.5,67.0,63.7,65.6,66.3,65.1,66.4,64.5,66.4,0.925,0.878,1.231,5.174,1.857,6.236,8.986,0.689,0.924,0.474,0.946,0.410,4.875,1.663,6.538,10.953,982.7,982.7,17.8,33.3,89.5,81.1,N„o,N„o,N„o,5300,59,82.0,100.0,N„o,N„o,42550,86432,77.1,10.8,87.9,24.349,44.170,54216,48468,58.0,0.681,200.0,933.0,199.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,21.2,30.2,19.4,19.4,19.4,19.4,21.2,30.0,20.0,20.0,20.0,20.0,47.27,51.55,33.17,33.16,51.63,51.63,0.41,46.86,47.08,0.19,6.02,19,3,0.0,0.0,0,13495.4,
21.6.2026,13:16:0.159,4479,8523,34.4,3480,2611,57.1,2.9,6912,203,0.983,0.981,0.994,0.981,0.975,3019.6,3019.6,3019.6,3019.6,3019.6,99.8,397.9,391.7,452.0,292.9,305.0,293.4,714.5,385.8,347.7,397.9,13.7,15.3,14.4,10.5,12.2,10.8,21.5,13.2,11.3,21.5,13.7,18.3,19.8,19.9,13.5,14.4,13.4,32.0,17.5,16.1,18.3,30.2,30.2,30.2,30.2,30.2,1197.8,12.00,17,17,17,39,56,421,2,71.4,66.0,62.6,65.2,65.8,64.5,66.1,64.3,65.5,0.916,0.878,1.000,5.760,1.864,4.610,9.473,0.878,0.923,0.569,1.207,0.814,5.575,1.673,7.248,10.925,990.4,990.4,13.2,35.6,79.9,80.9,N„o,N„o,N„o,5300,58,82.0,100.0,N„o,N„o,42550,86432,73.3,14.4,87.7,18.092,33.135,54251,48532,62.0,0.681,200.0,1200.0,199.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,22.2,51.4,19.7,19.7,19.7,19.7,22.2,50.5,19.9,19.9,19.9,19.9,44.97,50.81,19.51,16.75,50.82,50.82,0.42,44.54,44.76,0.21,8.67,19,3,0.0,0.0,0,13495.4,
21.6.2026,13:16:2.146,4670,8332,35.9,3631,2459,59.6,2.9,6912,203,0.834,0.831,0.825,0.863,0.819,2395.7,2994.6,2196.0,2196.0,2196.0,99.8,2186.3,2174.0,2546.9,2208.4,2137.0,2073.2,2086.6,2090.8,2173.6,2186.3,86.8,84.1,96.1,87.1,84.5,85.2,85.5,84.5,87.0,96.1,86.8,104.2,103.2,121.5,105.2,101.9,98.9,99.4,99.8,103.7,104.2,24.0,30.0,22.0,22.0,22.0,1197.8,12.00,17,17,17,39,56,421,2,78.1,69.9,63.0,72.9,73.6,73.5,72.2,72.2,70.4,0.936,0.980,0.844,13.522,2.555,11.295,18.482,2.454,2.709,2.407,2.358,2.342,12.768,2.546,15.314,10.975,1129.7,1129.7,32.3,68.5,93.3,81.3,N„o,N„o,N„o,5300,59,82.0,100.0,N„o,N„o,42550,86432,27.8,5.3,33.1,11.858,15.943,54275,48565,62.0,0.680,200.0,1200.0,199.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,11.3,52.0,1.5,1.3,1.3,1.3,11.3,52.2,1.5,1.3,1.3,1.3,88.44,659.37,19.25,17.14,766.70,766.70,0.60,87.84,88.17,0.27,85.52,19,3,0.0,0.0,0,13495.4,
21.6.2026,13:16:4.165,4669,8333,35.9,3630,2460,59.6,2.9,6912,203,0.814,0.787,0.838,0.819,0.812,2077.5,1856.7,2320.8,1836.7,2295.9,99.8,1802.4,1790.6,1811.9,1791.9,2023.0,1742.6,1761.9,1749.1,1748.5,1802.4,91.7,90.4,91.3,89.9,98.4,91.1,91.4,90.6,90.6,98.4,91.7,85.9,85.3,86.3,85.5,96.5,83.1,83.8,83.4,83.4,85.9,20.8,18.6,23.2,18.4,23.0,1197.8,12.00,17,17,17,39,56,421,2,75.0,68.3,63.0,69.0,69.3,69.4,69.0,68.5,67.8,0.806,0.998,0.863,9.987,2.628,10.772,13.817,1.468,1.476,1.555,1.441,1.399,8.055,2.651,10.706,11.019,1148.9,1148.9,30.8,51.2,99.7,81.6,N„o,N„o,N„o,5100,58,82.0,100.0,N„o,N„o,42550,86432,17.9,5.8,23.7,9.991,17.570,54294,48597,62.0,0.680,200.0,1200.0,199.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,30.5,30.5,30.5,30.5,30.5,30.5,30.0,30.0,30.0,30.0,30.0,30.0,32.84,32.84,32.84,32.84,32.84,32.84,0.64,32.19,32.51,0.33,16.55,19,3,0.0,0.0,0,13495.4,
21.6.2026,13:16:6.282,4669,8333,35.9,3631,2460,59.6,2.9,6912,203,0.809,0.825,0.794,0.825,0.794,1983.9,1836.7,2345.8,1876.6,1876.6,99.8,1746.2,1638.5,1616.9,1748.2,1824.5,1641.0,1693.1,1819.7,1987.4,1746.2,89.9,88.7,87.6,88.4,91.4,87.7,89.7,90.1,95.8,95.8,89.9,83.3,78.1,77.1,83.4,87.0,78.3,80.6,86.8,94.8,83.3,19.9,18.4,23.5,18.8,18.8,1197.8,12.00,17,17,17,39,56,421,2,72.0,68.1,62.8,68.5,68.4,68.7,68.5,68.5,67.5,0.799,1.001,0.850,9.657,2.658,9.973,13.465,1.369,1.287,1.375,1.319,1.496,7.707,2.686,10.393,11.044,1152.2,1152.2,28.5,50.0,100.0,81.8,N„o,N„o,N„o,5100,62,82.0,100.0,N„o,N„o,42550,86432,17.0,4.2,21.2,8.272,12.383,54310,48621,62.0,0.680,200.0,1200.0,199.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,20.9,30.2,19.6,19.6,19.6,19.6,20.9,30.0,20.0,20.0,20.0,20.0,47.90,50.99,33.06,32.97,51.01,51.01,0.64,47.26,47.55,0.35,4.64,19,3,0.0,0.0,0,13495.4,
21.6.2026,13:16:8.127,4671,8332,35.9,3630,2460,59.6,2.9,6912,203,0.767,0.762,0.775,0.762,0.769,1916.5,1916.5,1916.5,1916.5,1916.5,99.8,1756.9,1676.5,1659.8,1820.4,1753.0,1741.3,1988.1,1735.4,1680.7,1756.9,89.9,88.8,87.7,90.7,88.0,87.6,96.5,90.8,88.8,96.5,89.9,83.8,80.3,79.0,86.8,83.6,83.0,94.9,82.5,80.1,83.8,19.2,19.2,19.2,19.2,19.2,1197.8,12.00,17,17,17,39,56,421,2,69.6,67.8,62.6,68.6,68.6,68.7,69.1,68.1,67.4,0.808,0.986,1.006,9.812,2.563,9.825,13.522,1.430,1.369,1.420,1.532,1.401,7.923,2.564,10.487,11.068,1133.3,1133.3,28.1,50.2,100.0,82.0,N„o,N„o,N„o,5000,62,82.0,100.0,N„o,N„o,42550,86432,17.4,4.0,21.4,8.241,11.900,54326,48644,62.0,0.680,200.0,1200.0,199.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,21.4,30.2,19.7,19.7,19.7,19.7,21.4,30.1,20.0,20.0,20.0,20.0,46.64,50.84,33.07,33.03,50.87,50.87,0.64,45.99,46.32,0.32,5.35,19,3,0.0,0.0,0,13495.4,
21.6.2026,13:16:10.114,4362,8641,33.5,3416,2674,56.0,2.9,6912,203,0.952,0.919,0.963,0.963,0.963,2770.0,2770.0,2770.0,2770.0,2770.0,99.8,2283.1,2459.9,2340.7,2352.7,2206.5,2202.4,2318.1,2197.0,2187.7,2283.1,76.8,82.1,78.4,78.9,73.9,74.3,77.7,74.6,74.3,82.1,76.8,108.8,117.3,111.4,112.1,105.3,105.0,109.9,104.8,104.4,108.8,27.8,27.8,27.8,27.8,27.8,1197.8,12.00,17,17,17,39,56,421,2,78.1,70.7,63.2,74.4,75.1,75.0,74.0,73.5,71.7,0.995,0.976,1.100,14.539,2.565,12.954,20.157,2.871,3.065,2.830,2.874,2.714,14.510,2.548,17.057,11.131,1123.5,1123.5,37.0,74.9,66.0,82.4,N„o,N„o,N„o,5000,59,82.0,100.0,N„o,N„o,42550,86432,28.9,5.9,34.8,13.285,20.179,54350,48681,62.0,0.680,200.0,933.0,199.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,6.5,28.9,1.3,1.3,1.3,1.3,6.5,28.9,1.3,1.3,1.3,1.3,153.50,742.50,34.61,33.53,783.93,783.93,0.54,152.96,153.26,0.24,166.89,19,3,0.0,0.0,0,13495.4,
21.6.2026,13:16:12.117,4361,8642,33.5,3416,2674,56.0,2.9,6912,203,0.966,0.950,0.950,0.950,1.013,2770.0,2770.0,2770.0,2770.0,2770.0,99.8,275.0,222.6,425.0,131.7,177.0,67.5,779.3,272.1,124.6,275.0,7.3,7.3,10.1,4.5,4.1,2.3,19.0,9.2,2.2,19.0,7.3,11.5,9.8,16.5,5.6,7.5,2.8,31.9,12.4,5.4,11.5,27.8,27.8,27.8,27.8,27.8,1197.8,12.00,17,17,17,39,56,421,2,75.0,66.1,62.9,65.2,65.7,64.7,66.1,64.5,66.1,0.949,0.877,1.163,5.764,1.811,8.772,9.549,0.831,0.923,0.565,1.198,0.638,5.505,1.618,7.123,11.162,999.7,999.7,25.1,35.4,64.6,82.7,N„o,N„o,N„o,4900,57,82.0,100.0,N„o,N„o,42550,86432,66.7,14.7,81.4,33.537,59.278,54414,48794,61.0,0.680,200.0,933.0,497.0,0.0,35.0,1.3,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,21.0,29.3,19.6,19.6,19.6,19.6,21.0,29.2,20.0,20.0,20.0,20.0,47.70,51.04,34.15,33.29,51.05,51.05,0.45,47.25,47.50,0.19,7.54,19,3,0.0,0.0,0,13495.4,
21.6.2026,13:16:14.175,4360,8642,33.5,3416,2674,56.0,2.9,6912,203,0.945,0.912,0.994,0.938,0.938,2770.0,2770.0,2770.0,2770.0,2770.0,99.8,247.3,332.8,317.0,188.0,88.2,50.8,674.4,261.0,65.9,247.3,6.6,10.8,6.5,5.0,4.1,0.9,16.0,7.4,1.8,16.0,6.6,10.4,15.0,12.3,8.0,4.1,2.2,26.8,11.9,2.7,10.4,27.8,27.8,27.8,27.8,27.8,1197.8,12.00,17,17,17,39,56,421,2,71.9,65.0,62.1,64.1,64.5,63.6,65.0,63.3,65.0,0.946,0.876,1.106,5.412,1.678,5.959,9.057,0.743,0.875,0.445,1.093,0.561,5.158,1.504,6.662,11.143,999.4,999.4,17.0,33.6,56.9,82.5,N„o,N„o,N„o,4800,57,82.0,100.0,N„o,N„o,42550,86432,71.7,13.9,85.7,33.427,51.809,54478,48893,61.0,0.681,200.0,1200.0,289.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,21.4,30.5,19.7,19.7,19.7,19.7,21.4,30.0,20.0,20.0,20.0,20.0,46.65,50.92,32.83,32.81,50.93,50.93,0.44,46.22,46.46,0.19,7.07,19,3,0.0,0.0,0,13495.4,
21.6.2026,13:16:16.126,5408,7594,41.5,4412,1678,72.4,2.9,6912,203,0.989,1.000,0.981,0.988,0.988,2609.0,2455.6,2455.6,2455.6,3069.5,99.8,1674.3,1632.9,1613.6,1610.2,1649.8,1504.9,1780.0,1891.1,1711.8,1674.3,57.1,54.9,53.3,56.3,57.9,52.5,59.7,63.9,58.4,63.9,57.1,79.6,79.0,76.2,76.6,78.6,71.6,83.1,90.0,81.4,79.5,26.1,24.6,24.6,24.6,30.8,1197.8,12.00,17,17,17,39,56,421,2,80.4,67.9,61.8,71.4,71.3,71.9,70.7,71.5,67.9,0.983,0.941,1.000,12.714,2.186,8.478,17.421,2.488,2.507,2.328,2.515,2.603,12.711,2.122,14.833,11.148,1082.8,1082.8,24.2,65.1,55.7,82.6,N„o,N„o,N„o,4700,57,82.0,100.0,N„o,N„o,42550,86432,49.0,9.2,58.2,20.579,25.129,54520,48944,62.0,0.680,200.0,1200.0,226.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,-0.047,52.7,14.6,52.1,2.4,2.0,2.0,2.0,14.6,50.9,2.4,2.0,2.0,2.0,68.68,417.53,18.75,16.33,499.11,499.11,0.64,68.04,68.14,0.54,49.07,19,3,0.0,0.0,0,22396.6,
21.6.2026,13:16:18.113,5507,7495,42.3,4506,1584,73.9,2.9,6912,203,1.033,1.013,1.000,1.044,1.075,2327.7,2435.6,3319.0,1896.6,1659.5,99.8,2688.2,2500.8,2554.1,2829.2,2919.9,2702.8,2591.0,2751.1,2656.8,2688.2,90.5,85.6,87.9,92.8,95.7,91.6,88.1,92.8,89.7,95.7,90.5,128.1,118.0,121.8,135.0,139.3,128.9,123.6,131.3,126.8,128.1,23.3,24.4,33.2,19.0,16.6,1197.8,12.00,17,17,17,39,56,421,2,88.0,71.8,63.1,78.3,77.8,80.3,77.0,77.9,72.0,1.004,1.025,1.006,17.050,2.717,15.854,23.080,3.467,3.312,3.688,3.411,3.458,17.095,2.786,19.881,11.257,1178.5,1178.5,45.3,85.4,70.0,83.4,N„o,N„o,N„o,4700,58,82.0,100.0,N„o,N„o,42550,86432,22.1,7.3,29.4,8.487,10.735,54538,48967,63.0,0.680,200.0,933.0,207.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,6.6,45.5,1.7,1.6,1.6,1.6,6.6,52.4,1.7,1.6,1.6,1.6,151.70,601.06,20.70,19.24,616.77,616.77,0.76,150.94,151.04,0.66,138.67,19,3,0.0,0.0,0,22396.6,
21.6.2026,13:16:20.110,4360,8642,33.5,3406,2684,55.9,2.9,6912,202,0.948,0.912,0.938,1.006,0.938,2770.0,2770.0,2770.0,2770.0,2770.0,99.8,819.7,656.9,1096.2,784.1,750.3,742.6,978.7,750.5,798.3,819.7,28.0,23.8,36.7,26.5,24.5,26.3,32.0,26.8,27.8,36.7,28.0,38.3,30.8,51.7,37.2,35.4,34.9,43.7,34.8,37.8,38.3,27.8,27.8,27.8,27.8,27.8,1197.8,12.00,17,17,17,39,56,421,2,85.1,69.0,63.9,69.9,70.4,70.0,69.8,69.3,68.7,0.989,0.937,1.231,8.906,2.167,12.987,13.632,1.600,1.723,1.437,1.762,1.476,8.922,2.075,10.997,11.340,1068.6,1068.6,37.1,50.4,75.1,84.0,N„o,N„o,N„o,4600,59,82.0,100.0,N„o,N„o,42550,86432,77.1,10.7,87.7,32.824,37.468,54590,49026,59.0,0.681,200.0,933.0,202.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,22.8,53.2,19.4,19.3,19.3,19.3,22.7,53.0,20.0,20.0,20.0,20.0,43.91,51.64,18.79,16.92,51.78,51.78,0.36,43.54,43.71,0.20,9.95,19,3,0.0,0.0,0,22396.6,
21.6.2026,13:16:22.113,4360,8643,33.5,3406,2685,55.9,2.9,6912,202,0.947,0.912,0.988,0.944,0.944,2770.0,2770.0,2770.0,2770.0,2770.0,99.8,219.3,108.3,186.7,232.8,175.2,72.4,639.4,273.6,65.9,219.3,6.1,4.3,4.3,6.8,6.8,1.8,15.5,8.5,1.1,15.5,6.1,9.2,4.9,7.4,10.5,7.9,3.0,25.3,12.3,2.6,9.2,27.8,27.8,27.8,27.8,27.8,1197.8,12.00,17,17,17,39,56,421,2,82.0,66.0,62.9,64.7,64.8,64.6,65.6,63.9,65.6,0.944,0.877,1.094,5.148,1.840,6.443,8.938,0.656,0.448,0.529,1.073,0.574,4.908,1.648,6.556,11.325,999.7,999.7,18.4,33.2,64.6,83.9,N„o,N„o,N„o,4600,58,82.0,100.0,N„o,N„o,42550,86432,76.8,10.8,87.5,33.992,42.869,54655,49108,61.0,0.681,200.0,933.0,200.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,22.1,50.2,19.6,19.6,19.6,19.6,22.1,50.0,20.0,20.0,20.0,20.0,45.19,51.08,19.89,17.04,51.12,51.12,0.42,44.77,45.01,0.18,8.38,19,3,0.0,0.0,0,22396.6,
21.6.2026,13:16:24.157,4606,8397,35.4,3626,2464,59.5,2.9,6912,202,1.064,1.131,1.100,0.925,1.100,2165.7,1684.5,1925.1,3368.9,1684.5,99.8,294.2,685.3,118.0,246.5,150.5,289.0,539.0,266.3,58.7,294.2,9.2,22.4,2.4,8.7,5.4,9.7,14.5,8.7,1.7,22.4,9.2,13.1,32.2,4.8,11.4,6.6,13.3,21.8,12.0,2.4,13.1,21.7,16.9,19.3,33.8,16.9,1197.8,12.00,17,17,17,39,56,421,2,78.9,65.7,62.1,64.7,65.9,64.2,65.4,63.3,65.2,0.973,0.877,1.062,6.117,1.837,5.604,10.048,0.880,1.060,0.668,1.211,0.582,6.049,1.645,7.693,11.304,999.3,999.3,16.0,37.4,56.8,83.7,N„o,N„o,N„o,4600,58,82.0,100.0,N„o,N„o,42550,86432,77.9,9.1,87.0,29.059,34.372,54711,49174,58.0,0.680,200.0,1200.0,199.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,7.3,30.5,1.2,1.1,1.1,1.1,7.3,30.0,1.2,1.1,1.1,1.1,136.50,828.12,32.82,32.80,900.22,900.22,0.50,136.00,136.27,0.23,171.78,19,3,0.0,0.0,0,22396.6,
21.6.2026,13:16:26.156,6060,6943,46.6,4948,1143,81.2,2.9,6912,202,1.033,1.031,1.062,0.975,1.062,3094.4,3094.4,3094.4,3094.4,3094.4,99.8,2138.8,2479.7,1912.7,2084.5,2102.4,2164.2,2218.9,1975.1,2173.3,2138.8,69.9,83.4,62.5,67.1,67.6,69.8,71.9,65.3,71.9,83.4,69.9,102.0,121.3,90.8,98.9,99.9,102.9,105.4,93.7,103.3,102.0,31.0,31.0,31.0,31.0,31.0,1197.8,12.00,17,17,17,39,56,421,2,79.1,70.3,62.5,73.9,75.8,73.5,73.7,72.6,69.7,1.019,0.967,1.044,14.206,2.691,10.460,19.899,2.649,2.950,2.424,2.738,2.485,14.365,2.661,17.026,11.337,1115.6,1115.6,29.9,74.1,60.1,84.0,N„o,N„o,N„o,4500,59,82.0,100.0,N„o,N„o,42550,86432,54.0,3.0,57.0,4.702,3.577,54721,49182,63.0,0.680,200.0,1200.0,199.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,23.9,29.4,20.1,20.1,20.1,20.1,24.1,30.1,20.1,20.1,20.1,20.1,41.83,49.67,34.00,33.86,49.82,49.82,0.37,41.45,41.59,0.25,15.49,19,3,0.0,0.0,0,22396.6,
21.6.2026,13:16:28.149,4359,8643,33.5,3401,2690,55.8,2.9,6912,202,0.958,0.919,0.938,1.038,0.938,2770.0,2770.0,2770.0,2770.0,2770.0,99.8,1069.0,1448.7,796.5,918.3,1003.0,874.5,1018.9,1187.5,1304.2,1069.0,38.4,47.5,31.6,35.0,37.0,33.9,35.6,41.6,45.1,47.5,38.4,50.2,61.2,38.5,44.2,48.4,42.2,47.2,56.9,62.7,50.2,27.8,27.8,27.8,27.8,27.8,1197.8,12.00,17,17,17,39,56,421,2,77.4,69.5,63.5,71.2,71.1,72.1,70.4,71.3,69.5,1.004,0.982,1.094,10.445,2.528,13.133,16.040,1.785,1.886,1.568,1.586,2.101,10.551,2.523,13.074,11.429,1133.4,1133.4,37.5,59.0,70.1,84.7,N„o,N„o,N„o,4500,59,82.0,100.0,N„o,N„o,42550,86432,61.5,66.0,100.0,19.672,29.981,54754,49233,62.0,0.680,200.0,933.0,199.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,21.5,30.8,19.7,19.7,19.7,19.7,21.5,30.0,20.0,20.0,20.0,20.0,46.42,50.70,32.51,32.49,50.70,50.70,0.44,45.97,46.22,0.20,4.93,19,3,0.0,0.0,0,22396.6,
